area,term,estimate,ci_low,ci_high
answer_A,C(area_label)[answer_A],108.92416261297394,105.55611531261951,112.29220991332838
answer_B,C(area_label)[answer_B],138.27940919642776,134.91136189607332,141.6474564967822
answer_C,C(area_label)[answer_C],99.63814515333937,96.27009785298493,103.0061924536938
answer_D,C(area_label)[answer_D],100.3708504118558,97.00280311150136,103.73889771221023
