area,term,estimate,ci_low,ci_high
answer_A,C(area_label)[answer_A],126.15171571902839,114.00961865974259,138.2938127783142
answer_B,C(area_label)[answer_B],96.46163409822464,84.31953703893883,108.60373115751044
answer_C,C(area_label)[answer_C],88.65200949033138,76.50991243104558,100.79410654961718
answer_D,C(area_label)[answer_D],90.85442116525087,78.71232410596507,102.99651822453667
